385,2673185244631
412,220972936501
291,51001895886856
271,759201929223
324,26272844814406
447,4165959080093
403,5611614084805
504,92292799998563
405,9759733025394
420,8302040689082
362,21623426917574
385,3788925166755
375,96532340248865
335,4875857849199
335,723432241473
410,81726252801207
272,51750438756744
440,93796273518257
336,4860657845672
230,51976897034805
369,1538499172523
326,1295858033912
422,94011793061463
538,8213131062652
431,5837494788965
455,46791866020044
350,3069143009677
402,0649173455734
418,5585168261141
499,46416595006394
202,0602571115456
239,04811554791647
470,50457001990696
502,27335683410956
382,2414568718242
371,96980189434686
373,1254175588217
250,59716121964803
215,81618364740854
371,0210688515441
371,46618478410164
235,09533573044922
391,1011965841945
214,2507151705574
354,7133970562462
301,8460864651397
348,6642799692706
318,0864639664747
483,49457683493324
309,9816548406573
469,6866877528521
333,870803303397
483,5223047731412
274,7894342347679
374,7121194973131
414,0887829279321
325,47301038335013
499,39739951136954
412,0833235309479
341,5390220173104
407,9727625785753
457,13889472050084
282,9575858742819
429,54290217134957
367,5565560136809
322,0429573960189
324,21936195650926
214,6802834122093
356,01112343528956
416,2504748538437
526,2525380966463
382,5068120280332
365,60148123779766
343,35102060429347
266,3114767825888
243,44936000113245
419,89018003241523
298,99549588117713
347,77339514772035
435,61387332182414
373,80635792861136
383,26958513573715
375,5300705276987
443,9962955117393
360,1496741232754
46,213697416174455
290,6201673778529
493,87242544858117
477,1554173580391
417,2954694521544
168,4539078204499
406,217627553515
275,7755597301167
369,3515900272702
266,9298559325162
428,5737329121223
394,24932273967863
286,12316247418795
388,1695279910993
269,6219685003555
469,1606746752198
290,80315480777233
408,1950080142965
353,6703924670915
302,68559167161334
431,22552646239
427,78998071532106
389,91802055778976
356,74718014446984
379,08842949689557
331,79123123980366
300,9854202493908
345,2790071580117
419,21258466412894
286,6750953662803
464,4128438877541
373,5167442191517
491,725308054539
372,44242357545573
361,3255085530989
501,44254295297753
368,74698118460867
394,16868198766707
304,5991089668886
357,77725354754256
267,5215038232394
349,99050827413794
616,2217122626269
444,33973513712544
454,2026627488652
408,0945120418958
444,7486134890944
514,6688552067885
295,4858130986761
371,01965077331994
420,86433145939236
339,84102542642154
372,92169435490246
335,1634144823741
397,3819505756528
417,11663756124955
335,2696714203882
416,0343480432839
522,7147127309504
282,46848818932085
413,7392585043097
413,5406467520008
265,1749730994006
330,7880321120053
336,7372133374056
488,253047655816
545,2305863666262
374,81336507272715
361,23808987687687
278,59807593059145
502,3591058659989
455,54484394482796
388,28005636746167
389,9090756811703
294,36650229840393
375,9518402718962
377,42252468033655
392,10894351829984
392,0110951876327
476,62077400558115
300,9370703910288
325,15474535483617
367,72945043168835
442,6881299091322
336,4494925690449
514,0966713420972
232,15803192074787
236,22684393164212
285,35747587880235
362,26019784211985
193,25012843224712
357,8694430853639
465,914729894706
462,44985367419054
244,60394613962865
329,3457623569916
516,3687770647243
381,885939133649
183,40232903980387
232,94011061486066
477,8225745020109
267,0989384435668
356,4751324920384
268,96396075019015
397,53178235180366
492,4759446883785
276,5590618355979
264,68789547513586
393,1398028636921
252,8510788878856
375,2252646754675
394,3275628802207
434,50097000295995
475,9775094010779
546,607796574229
328,13010115637076
336,20901003122697
405,70523196100714
318,1615007613632
526,2788575238102
180,2360250234073
425,59835082391015
283,0321215578791
345,8129974301116
349,44668521051113
421,1937990663525
384,7212462018676
531,6466744681535
411,0776660132849
393,994597017602
451,99338674217825
377,55909183200555
265,4524105601782
411,0609836180857
413,9019508177834
350,34827807364775
387,818234582395
305,7404515863873
342,2072544215947
388,7294900431661
450,62505440685595
363,0085148926365
223,83878971623622
354,165323434534
437,1431449863446
481,3557127086105
399,82460841887473
388,7034104578203
313,6407196557062
309,6105061025553
313,28873136710024
369,56664371615176
388,7179251174677
309,73552168172915
376,4543135358207
482,8074715804367
285,8214439739018
416,5828437476962
375,85891199959985
335,3545341851983
438,46821087540263
295,89514462347825
498,08289233380833
308,1198397801616
318,9181116566213
333,44192642588087
412,29845019508286
425,1590873631951
316,23928114167893
324,18123756370954
331,2574655121714
332,3376279785606
439,7276272819629
405,0340777396893
541,9711392453023
412,2366356385091
523,5670223856956
215,4727225648152
474,81296534235423
449,3547729213519
556,4785656230761
297,39042170035066
478,91117679321405
314,0241474843097
540,1827627261313
421,6534198780716
469,19917885999723
424,14298148726107
547,7284235643833
468,84679290454596
360,816698306165
374,9155675418018
445,2085106961773
360,5699030093156
354,8243040064242
460,28247966853337
388,2323276108356
398,42060777837855
410,473498533235
474,6467670567585
450,48056271001803
481,2468430915783
462,0097056044536
378,45661725853256
366,0066147300694
466,37957294239715
409,50265715158935
339,6388019002707
528,5190915054375
244,8687094198682
349,09961064584814
411,0446218497641
372,2636155548785
583,7022172305643
392,7316845880184
514,4968919122149
443,2980348453724
463,38647397011187
491,2877218467006
588,4072857723983
398,6432753915417
256,47542688031
463,9093241746908
420,5897583456488
339,099944227504
300,45752064495696
339,7231572764442
486,57215037715105
310,65424379238016
381,9044458633238
475,73539417985705
464,17449142489176
415,7196402589757
451,93528320353875
463,3881204859833
338,4612913292974
409,9934323816247
376,86849999438414
323,295540105641
425,44324233183374
323,2975474240091
353,69019157036536
396,52640613761344
315,2334767760682
415,0286534406873
326,2431545418689
349,7812384151687
252,963221548096
525,8137365857685
409,686209422691
337,95682649066276
352,4286423450618
323,1375766582027
551,7146125935982
267,35368747663085
363,69392383108703
421,9405040008942
288,2672965827704
303,7348796431529
401,70758323470466
493,4259592888461
370,4773222371629
314,6193262299929
412,76317112261967
399,8683933272
333,3034892579042
483,1020594757106
316,92790342307273
303,6246028376387
323,1085459056638
506,4652555271023
386,90625987583786
477,420392559572
461,04699358851565
506,80066937672893
293,3790283618349
385,19099679244493
325,39178371918456
271,41166327025957
402,18706759724563
385,03230731645806
363,33108755523733
369,3781779398177
415,50905033471173
323,72854883414385
416,28870856982616
440,9667988660913
486,4803184918491
228,6977863605815
335,82435885464463
281,00543261865107
274,91484180520087
360,0137157117172
435,9691380902153
308,0091860259428
443,7997984883064
475,73847980499204
360,33781553118473
447,6362518864869
456,67831046271556
212,1788122339832
286,3274490032776
422,3811510650537
410,2932905154228
403,12580308087354
464,8473012950358
411,07550778686806
453,41967368235674
369,6229245619876
268,4688676380134
277,9026051968582
534,5887226688544
225,57591348810266
484,69806379779834
426,4704525230044
313,3721564707563
493,89786370691365
455,984211796378
236,90726494741568
185,4077301921228
329,94578001230326
524,0987258126702
308,6990970868425
441,6803932390818
295,6612948229296
488,8117008149452
279,8295023300411
446,64117984443897
480,6399149315706
342,8240101222527
265,64634280624875
261,9782040578955
387,12621227995714
393,9926133695205
390,1766355705662
488,86531605842924
450,5709840191569
480,3855481472685
434,71066081170335
493,1496990411971
336,8757424628837
425,236573789487
355,55479689220283
358,8656188920352
434,5968821887604
118,62653464969802
476,75506066924936
383,24955945441985
291,16869072914585
379,0742903468938
396,78159833059453
212,3154701709764
234,77902560200428
382,04640498963954
473,5019672023982
456,02335019051725
315,6759562825421
322,7389184919406
388,58411493653244
212,6024389331935
441,2860293089998
474,1357903290666
349,273203274163
521,136859743797
284,05662758812934
487,5491096748915
287,465497189689
527,057194321583
431,00261322253726
378,4023406104074
342,29551198069447
299,97228708398006
488,042660446269
273,67410654618004
197,78795085583835
225,82549668378712
361,8861461599416
367,4996429434187
242,0131125748718
536,4636529843768
136,9016258997887
356,41470015129005
476,12279588609084
375,3552108243791
367,0724658832102
500,80520478997494
221,59213484366393
496,57196178254077
367,574037386392
424,8285283989969
354,88584339792914
263,45703340147844
148,308030405818
376,9797371726313
342,050418931268
476,3462493307091
401,54730220544366
399,7042373835846
537,0846790370738
367,2500222096104
408,15946964691307
495,02373211095124
410,1589928140905
559,2334921841723
333,39834942721166
289,89962877728044
355,40372125425046
591,162491665327
380,25418347066085
325,66395072449285
391,19025827106475
410,48323810773377
311,9240315790096
310,2089819957654
200,74964199304338
315,0568385437305
413,59102463131813
382,210077558599
421,11496304013366
363,91353813158753
374,73904448240296
315,55696438788084
288,5419706616602
238,63438042090797
206,39222181054595
425,1615497844863
362,5500802193857
287,95599616082814
410,734724011677
324,17257164431356
439,76650915313803
350,64177078203295
333,0589184410105
256,9763169495012
496,6369496602225
371,28245873664486
459,38240272603923
342,7057546015996
341,58872021004026
336,2811352587563
323,07046798437057
468,0299000988539
490,05156200776446
377,7122193702832
334,1028600214038
486,8616782097998
422,42052760586057
455,08266923756935
303,49223779122883
253,18458188711156
435,6658763363836
530,2580588642843
287,710442510483
484,2286246051667
233,88771731527197
356,4620596002495
331,86095206971567
210,62816689241
474,467367233657
228,8572121352052
196,79428360172656
366,79478342125026
287,10668077707135
453,3033187117931
342,1002095131893
400,29962186265107
416,78959193059364
333,7911119369883
302,2356640366293
328,8634667975788
333,44703016348114
455,36210002084727
435,6182998256388
253,70111300810277
352,86735906976105
263,80176632838504
428,03113525046575
